Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition
0.03781515389974194,0.35698603541204615,0.03887205162805302,0.8794515305155277,-0.19086267961122702,-0.5236765387776686,-0.21451617353892577,-0.5723710273569831,2.453857446149614,-0.01646812911345279,0.0,-0.9055418400544776,-1.3171427851100468,-1.5382799993396223,0.9773313524305727,0.0,-0.1000729139404508,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,-0.23584402767670568,0.7858507247126115,-0.36372946941183,0.27371136260275736,-0.19620950318395378,2.49436398834994,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,1.6760887939344802,-0.3627008169663477,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,2Story,Hip,CompShg,HdBoard,HdBoard,BrkCmn,TA,TA,CBlock,TA,TA,Mn,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Abnorml
0.047362141195903415,-0.5989813767250195,-0.6448668775348672,-0.8499193528057764,-0.9962453503949662,-0.5236765387776686,-2.371726961804991,-2.002473325123648,-0.7017658863748277,-0.09723138451216537,0.0,0.2865222204251792,0.27579058238125687,0.6370621302613249,-0.7434859468195917,0.0,-0.3166254122498175,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,-0.9542597582035455,0.27371136260275736,-0.19620950318395378,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,0.9189262163014714,-1.429380234928902,RM,Pave,Reg,Lvl,AllPub,FR2,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,PConc,TA,TA,Mn,LwQ,Unf,GasA,TA,Y,SBrkr,Fa,Min1,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
0.04974888801994378,0.35698603541204615,0.2667850280156931,-0.21440771470534384,0.6145199911725122,-0.5236765387776686,1.023882612317519,1.0109565165989673,-0.7017658863748277,-1.0296798786609378,0.0,0.26767535780890006,-1.0342539841179337,-1.2201059517668287,1.1436288225261768,0.0,0.31010299462199675,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,1.0444581423222608,0.27371136260275736,0.7369651277701348,0.8005691300113765,0.08411828330012558,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,1.6760887939344802,0.6568925825462467,FV,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Unf,TA,TA,Y,Con,Normal
0.06884286261226673,1.1536255455262674,0.03887205162805302,-0.7245813142908848,-0.9962453503949662,-0.5236765387776686,-0.05472278181551351,-0.3680706991046024,-0.7017658863748277,0.5880326006890322,0.0,-1.0492491675036062,-0.6907461543417963,-0.8950150770728875,-0.7434859468195917,0.0,-1.4452460799092228,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,-0.13660243526117022,0.27371136260275736,0.5331683692859086,0.3005935392969813,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,0.9189262163014714,-0.7973409872736704,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,CBlock,Gd,TA,Av,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
0.0712296094363071,-0.917637180770708,-0.11306993263037368,-0.127295940136343,-1.8016280211787055,-0.5236765387776686,-1.2931215676719585,-1.9513982430605528,-0.7017658863748277,0.9575856784225352,0.0,-1.456812571580643,-0.7648360784111593,0.35693063185484364,-0.7434859468195917,0.0,-0.5229872047563905,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.23584402767670568,-0.9442633213938101,-1.5902154538253928,0.27371136260275736,-0.432184697218321,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,-1.3525615165975549,-1.3931602207366252,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,CBlock,Fa,Fa,No,LwQ,Unf,GasA,TA,Y,FuseF,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,COD,Normal
0.07600310308438783,-0.917637180770708,0.11484304375726637,0.34060823297056886,-0.9962453503949662,-0.5236765387776686,-1.013483132155987,-1.5938726686188867,-0.6921450835317654,0.02758455564948134,0.0,-0.38254140245273094,-0.5088890679897237,-0.7082607448018999,-0.7434859468195917,0.0,-1.3076715515715076,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,-1.2722376060144691,-1.2209673527868101,-1.0811164808128308,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-0.5953989389645461,-1.1667851320348948,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Ex,Y,FuseA,TA,Typ,Gd,Attchd,RFn,TA,TA,Y,COD,Normal
0.08316334355650894,-0.917637180770708,1.3303789178246799,0.7302220770344545,0.6145199911725122,-0.5236765387776686,0.864089220594107,0.8577312704096818,1.6072267959601296,-1.039469364163812,0.0,2.2984248047129796,1.855253054587222,1.7195455747209376,-0.7434859468195917,0.0,0.4807973168187917,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.8627565150017329,1.768390077992325,2.083096348284366,0.5454795429121952,0.39499713314580287,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-1.3525615165975549,0.7709856272519189,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,New,Partial
0.08555009038054931,-0.917637180770708,2.393972807633667,1.516800969767205,-0.9962453503949662,-0.5236765387776686,-0.374309565262338,-0.7766713556093638,-0.7017658863748277,0.7764801966193615,0.0,-1.2165150732230838,-0.6705398114137883,-0.7705121888922292,-0.7434859468195917,0.0,-1.3535297276840794,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,0.7858507247126115,-0.5454310967323578,0.27371136260275736,-0.19620950318395378,1.5352271408570184,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-1.3525615165975549,-0.6597049333430182,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,Hip,CompShg,HdBoard,Plywood,BrkFace,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Fa,Attchd,Unf,TA,TA,Y,WD,Normal
0.09032358402863004,1.3129534475491118,0.7226109807909732,0.48028112046516935,-0.19086267961122702,-0.5236765387776686,-0.2544645214697788,-0.6234461094200783,0.16410636950078125,1.2977702996474156,0.0,-1.456812571580643,-0.2967224672456388,-0.39008669722910644,-0.7434859468195917,0.0,-1.073285318107252,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-1.7633454627456018,-0.9442633213938101,-0.40915487624196195,0.27371136260275736,0.14702714268421674,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,-1.3525615165975549,-0.7955299865640565,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,Duplex,SFoyer,Gable,CompShg,Plywood,ImStucc,BrkFace,TA,TA,CBlock,Gd,TA,Gd,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
0.09271033085267041,-0.917637180770708,-0.4169539011472271,-0.4955912908457897,0.6145199911725122,-0.5236765387776686,0.4646057412855763,0.34698044977873005,-0.3361753783384595,-1.0884167916781833,0.0,1.457383560461522,0.5856211739440474,0.4710582793537804,-0.7434859468195917,0.0,-0.43891388188334224,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,0.7858507247126115,0.40850244670041325,0.27371136260275736,-0.40000626166818004,1.3209518876937063,-0.4488168878638926,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-0.5953989389645461,-0.05301969562238032,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,PConc,Gd,Gd,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Normal
0.09509707767671077,0.35698603541204615,-0.2650119168888004,-0.7609697770855307,-0.19086267961122702,-0.5236765387776686,0.34476069749301713,0.14268012152634935,-0.7017658863748277,-0.14128406927509948,0.0,-0.5757217442695923,-1.0174153650112603,-1.0610189279804318,1.167729905148728,0.0,0.4527728758611089,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.2722262262100174,0.27371136260275736,0.03976569085041346,-0.9238364787790887,1.8383632217150188,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-1.3525615165975549,-0.054830696331994166,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,Gd,PConc,Gd,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
0.09748382450075115,-0.917637180770708,-0.11306993263037368,2.5955902455478697,0.6145199911725122,-0.5236765387776686,0.7042958288706946,0.6534309421573011,-0.7017658863748277,-1.0884167916781833,0.0,1.8720145380196636,1.1783405664989512,1.0831974795753505,-0.7434859468195917,0.0,0.012024849890280204,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,0.681054887681205,0.27371136260275736,0.6886974744449234,-0.9238364787790887,-0.1823493022818835,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,0.9189262163014714,0.14800138314475642,RL,Pave,IR2,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
0.09987057132479152,1.1536255455262674,0.03887205162805302,-0.044962448560578454,-0.9962453503949662,0.892283811218261,-0.21451617353892577,-0.5723710273569831,0.29879760930365373,1.5963496074850803,0.0,-1.456812571580643,0.11413983895719224,-0.023494859808279093,-0.7434859468195917,0.0,-0.803231614333218,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-2.7454180600991993,0.0,-1.7633454627456018,0.7858507247126115,-0.36372946941183,0.27371136260275736,0.6726082566698528,2.1678493168629878,-0.24896619867738579,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,0.9189262163014714,-0.24317477013183397,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,Gable,CompShg,Plywood,Plywood,BrkFace,TA,Gd,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Normal
0.10941755862095298,0.35698603541204615,0.5706689965325464,0.3376677511285772,0.6145199911725122,-0.5236765387776686,0.8241408726632539,0.7555811062834915,-0.7017658863748277,0.5170588307931939,0.0,-0.7500552234701745,-0.3607092198509977,-0.5560905481366509,1.9751161730041973,0.0,1.6782052486470547,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,1.8148141252146797,0.0,1.2916574073921905,-0.9442633213938101,0.8173311081716009,0.27371136260275736,0.7584174181368954,-0.9238364787790887,0.08411828330012558,0.0,0.0,0.0,0.0,0.0,-2.011093215182414,1.6760887939344802,0.979250708857511,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,BuiltIn,RFn,TA,TA,Y,WD,Normal
0.11180430544499335,-0.917637180770708,-1.4045767988270006,-1.1847667225625687,-1.8016280211787055,2.3082441612141906,-1.1732765238793992,0.5512807780311108,-0.7017658863748277,-1.0884167916781833,0.0,0.6658153305777973,-0.5459340300244051,-0.7463032939682123,-0.7434859468195917,0.0,-1.3356959925291902,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-1.7633454627456018,-0.9442633213938101,-1.453939233334997,-1.2209673527868101,-1.04893804526269,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.6290591235368562,0.1617636386684627,-1.2863111788694084,RM,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,TA,Y,WD,Normal
0.11657779909307409,2.268920859686177,-1.936373743731494,-2.2205514514041065,0.6145199911725122,-0.5236765387776686,0.864089220594107,0.8577312704096818,-0.5959370551011421,-1.0492588496666864,0.0,1.2029509151417532,0.27579058238125687,0.09754961481180541,-0.7434859468195917,0.0,-0.7140629385587729,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,0.7858507247126115,0.8627565150017329,0.27371136260275736,-0.4268216246266308,0.09652186961763629,-0.559845048523063,0.0,0.0,0.0,0.0,0.0,1.006223743353895,0.9189262163014714,-0.3391578077413677,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
0.11896454591711446,0.9942976435034232,0.03887205162805302,0.7754319853550753,-0.19086267961122702,-0.5236765387776686,-0.2944128694006319,-0.6745211914831735,-0.7017658863748277,0.23071637983412205,0.0,-0.3024422363335445,-0.11486538089356603,-0.18949871071582355,-0.7434859468195917,0.0,-0.9255200839667428,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,2.515964770819033,-0.4545802830720939,0.27371136260275736,0.3347346833933725,0.3005935392969813,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,-0.5953989389645461,-0.5818319028296229,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,PConc,Gd,TA,Av,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,WD,Normal
0.12135129274115483,0.35698603541204615,1.78620487059996,0.2560693800133106,0.6145199911725122,-0.5236765387776686,0.5045540892164294,0.39805553184182524,-0.7017658863748277,1.0212173341912179,0.0,-0.8560688256867448,0.18149431538388583,0.03529817072147624,1.3918699735384552,0.0,1.497320220647466,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.4993532603606772,0.27371136260275736,-0.1157634143086013,0.9128085483350162,1.9715970145060233,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-0.5953989389645461,1.6455178699244444,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,Attchd,Unf,TA,TA,Y,WD,Normal
0.12373803956519519,-0.917637180770708,0.5706689965325464,-0.02401151543638837,1.4199026619562514,-0.5236765387776686,0.9439859164558131,0.908806352472777,0.6451465116538974,-1.0884167916781833,0.0,2.06755073766356,1.4578616436697296,1.3114527745732243,-0.7434859468195917,0.0,0.18017149563637672,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.9536073286619967,0.27371136260275736,-0.013865035066488184,0.7903655465274092,1.9715970145060233,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-0.5953989389645461,0.8343706520884034,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,CemntBd,CmentBd,Stone,Gd,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,New,Partial
0.1308982800373163,-0.917637180770708,0.19081403588647972,-0.37723689670562816,-0.19086267961122702,-0.5236765387776686,-0.2544645214697788,-0.6234461094200783,0.7221129343983959,-1.0884167916781833,0.0,0.09805359426238763,-1.357555470966063,0.5817275132921433,-0.7434859468195917,0.0,-0.3573882354609924,-0.8512038170011182,0.0,-1.215198548607647,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,-0.40915487624196195,0.27371136260275736,0.2757408848847807,0.4842580420083918,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,-0.5953989389645461,-0.6415949262468797,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,WD,Normal
0.13328502686135668,-0.917637180770708,-0.8727798539225071,-0.5683682164350815,-0.9962453503949662,-0.5236765387776686,-1.2132248718102523,-1.8492480789343626,-0.7017658863748277,0.3065848924813975,0.0,-0.9785734326925594,-0.9770026791552442,-1.188980229721664,-0.7434859468195917,0.0,-1.6617985782185896,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-1.7633454627456018,-0.9442633213938101,-1.499364640165129,-1.2209673527868101,-1.2688240215219866,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,0.1617636386684627,-1.2482801639675176,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Abnorml
0.14283201415751814,-0.5989813767250195,-2.1642867201191343,-1.6258389988613071,-1.8016280211787055,2.3082441612141906,-2.691313745251816,0.04052995740015901,-0.7017658863748277,-0.6062846306616264,0.0,0.896689397627217,0.4475444972693256,0.27392870640107136,-0.7434859468195917,0.0,-0.5841314395731528,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,-1.3176630128446012,0.27371136260275736,-0.19620950318395378,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-0.5953989389645461,-1.2500911646771315,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,Ex,Y,FuseA,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
0.1452187609815585,0.35698603541204615,-0.4169539011472271,-0.37650177624513026,0.6145199911725122,-0.5236765387776686,0.864089220594107,0.8066561883465867,-0.7017658863748277,0.4974798597874454,0.0,-1.2683439454178513,-1.1285502511153047,-1.344608839947487,1.0110728681021446,0.0,0.07826443760843943,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,0.8627565150017329,0.27371136260275736,-0.3571016809346587,-0.5565074733562677,-0.5154337842593949,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,0.1617636386684627,0.18241039662741945,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,WdShing,Wd Shng,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
0.14999225462963925,-0.917637180770708,0.4946980044033331,-0.08208603181572229,-0.9962453503949662,-0.5236765387776686,-1.1732765238793992,-1.7981729968712674,-0.7017658863748277,0.8988487654052897,0.0,-1.164686201028316,-0.4280636962776913,0.038756584282050074,-0.7434859468195917,0.0,-0.7573734382206463,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,-1.453939233334997,-1.2209673527868101,-1.022122682304239,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-1.3525615165975549,-1.10340010719841,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,TA,Y,SBrkr,TA,Min1,Gd,Attchd,Unf,TA,TA,Y,WD,Family
0.1523790014536796,-0.917637180770708,1.7102338784707467,1.121306162019336,0.6145199911725122,-0.5236765387776686,0.9839342643866661,0.9598814345358722,1.7611596414491268,-1.0884167916781833,0.0,1.8814379693278032,1.1918114617842899,1.076280652454203,-0.7434859468195917,0.0,0.006929496988883341,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,0.9990327354921287,0.27371136260275736,0.41518077226872496,-0.9238364787790887,0.41720276527763694,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,0.1617636386684627,0.8829054711060544,RL,Pave,IR1,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,RFn,TA,TA,Y,New,Partial
0.16669948239792182,2.268920859686177,0.03887205162805302,-1.7588958022114267,-0.19086267961122702,-0.5236765387776686,0.8241408726632539,0.7555811062834915,0.9241497941027047,0.5317430590475053,0.0,-1.0186230157521525,-0.7244233925551432,-0.9295992126786259,-0.7434859468195917,0.0,-1.4707228444162073,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-2.7454180600991993,0.0,-1.7633454627456018,0.7858507247126115,0.8173311081716009,0.27371136260275736,-0.30347095501775706,0.5046652089763263,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,0.1617636386684627,-0.6234849191507413,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,ConLD,Normal
0.18101996334216403,-0.917637180770708,0.03887205162805302,1.4855583501960443,1.4199026619562514,-0.5236765387776686,0.7442441768015478,0.6534309421573011,0.7221129343983959,1.8924815439470264,0.0,-0.6322623321184297,1.7003377588058266,1.9789265917639758,-0.7434859468195917,0.0,0.6718730506211741,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,2.515964770819033,0.726480294511337,1.768390077992325,2.0401917675508447,0.6067010438159988,0.39499713314580287,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,0.1617636386684627,1.667430978510772,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Hip,CompShg,CemntBd,CmentBd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
0.1834067101662044,0.9942976435034232,0.8745529650493998,-0.14971711418152886,-0.19086267961122702,2.3082441612141906,-0.4941546090548972,-0.9298966017986493,0.06789834107015803,0.14505838168397236,0.0,-0.2647485111009862,-0.17885213349892495,-0.22408284632156197,-0.7434859468195917,0.0,-0.9509968484737271,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,-0.6817073172227537,0.27371136260275736,-0.19620950318395378,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,1.6760887939344802,-0.43332984464128765,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,Av,GLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
